107122,Paloma Schmidt Gutirrez,F,29,165,65,Peru,PER,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Women's One Person Dinghy,NA
10865,Willy Bertin,M,27,180,71,Italy,ITA,1972 Winter,1972,Winter,Sapporo,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
1435,Janne Petteri Ahonen,M,36,184,66,Finland,FIN,2014 Winter,2014,Winter,Sochi,Ski Jumping,Ski Jumping Men's Normal Hill Individual,NA
80228,Ander Mirambell Vias,M,26,182,82,Spain,ESP,2010 Winter,2010,Winter,Vancouver,Skeleton,Skeleton Men's Skeleton,NA
50385,Hugo Hoyama,M,27,170,66,Brazil,BRA,1996 Summer,1996,Summer,Atlanta,Table Tennis,Table Tennis Men's Doubles,NA
27252,Franois Deley,M,20,184,71,Belgium,BEL,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 100 metres Butterfly,NA
93259,Mercedes Noem Pereyra,F,21,160,60,Argentina,ARG,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,NA
17883,Antonio Candreva,M,21,180,72,Italy,ITA,2008 Summer,2008,Summer,Beijing,Football,Football Men's Football,NA
106326,Tindwende Thierry Sawadogo,M,21,199,93,Burkina Faso,BUR,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,NA
109902,Svetlana Anatolyevna Shishkina-Malakhova,F,28,178,67,Kazakhstan,KAZ,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
121025,Alfred Tonello,M,23,NA,NA,France,FRA,1952 Summer,1952,Summer,Helsinki,Cycling,Cycling Men's Road Race Individual,NA
83758,Gurunathan Muthuswamy,M,25,160,54,India,IND,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Flyweight,NA
135294,Vedran Zrni,M,24,188,80,Croatia,CRO,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,Gold
46719,Pavel Havelka,M,23,188,82,Czechoslovakia,TCH,1988 Summer,1988,Summer,Seoul,Canoeing,Canoeing Men's Kayak Doubles 500 metres,NA
78185,Joe Mehle,M,25,183,75,Slovenia,SLO,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Men's Team Sprint,NA
108741,Colin John Sephton,M,27,180,76,Great Britain,GBR,1972 Summer,1972,Summer,Munich,Shooting,Shooting Mixed Skeet,NA
65144,Kateina Krkov-Emmons,F,20,165,53,Czech Republic,CZE,2004 Summer,2004,Summer,Athina,Shooting,Shooting Women's Small-Bore Rifle Three Positions 50 metres,NA
98191,Dariusz Radosz,M,29,199,91,Poland,POL,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,NA
42675,Hazel Greene-Pereira,F,27,165,54,Ireland,IRL,1988 Summer,1988,Summer,Seoul,Archery,Archery Women's Individual,NA
15028,Brett Hunter Brian,M,25,172,90,United States,USA,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Middle-Heavyweight,NA
127489,Vasily Aleksandrovich Vorobyov,M,22,173,69,Belarus,BLR,1994 Winter,1994,Winter,Lillehammer,Freestyle Skiing,Freestyle Skiing Men's Aerials,NA
99521,Matthew John Reed,M,32,196,81,United States,USA,2008 Summer,2008,Summer,Beijing,Triathlon,Triathlon Men's Olympic Distance,NA
94135,Lyudmila Nikolayevna Petrova (Yakimova-),F,35,160,43,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Marathon,NA
119898,Francis Morgan Thompson,M,21,184,92,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Decathlon,Gold
15439,Lucien Antoine Brouha,M,24,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Rowing,Rowing Men's Coxed Fours,NA
8960,Vera Yevgenyevna Bazarova,F,21,158,46,Russia-3,RUS,2014 Winter,2014,Winter,Sochi,Figure Skating,Figure Skating Mixed Pairs,NA
103010,Antonin Rouzier,M,29,200,102,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Men's Volleyball,NA
15674,Yoav Bruck,M,20,193,90,Israel,ISR,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,NA
64866,Istvn Kultsr,M,23,NA,NA,Hungary,HUN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 5000 metres,NA
45407,Jamal Ali Hamza,M,24,174,69,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,NA
53965,Timo Tapani Jrvinen,M,21,180,78,Finland,FIN,1988 Winter,1988,Winter,Calgary,Speed Skating,Speed Skating Men's 10000 metres,NA
19830,James Thomas Chapin,M,24,175,70,United States,USA,1980 Winter,1980,Winter,Lake Placid,Speed Skating,Speed Skating Men's 500 metres,NA
6275,Ormerod Maxwell Ayrton,M,NA,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Art Competitions,Art Competitions Mixed Painting Drawings And Water Colors,NA
60656,Simon Kirch,M,28,191,80,Germany,GER,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,NA
62098,Anton Sergeyevich Kokorin,M,21,184,78,Russia,RUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,NA
92715,Marisa Lee Pedulla,F,27,NA,52,United States,USA,1996 Summer,1996,Summer,Atlanta,Judo,Judo Women's Half-Lightweight,NA
781,Ahmed Adam Salah,M,30,154,64,Sudan,SUD,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Marathon,NA
104751,Leonardo Salinas Saldaa,M,24,177,77,Mexico,MEX,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
90298,Janez Obolt,M,35,175,74,Slovenia,SLO,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Men's 20 kilometres,NA
67186,Eugenio Lauz Santurio,M,46,NA,NA,Uruguay,URU,1952 Summer,1952,Summer,Helsinki,Sailing,Sailing Mixed One Person Dinghy,NA
120226,Domingo Tibaduiza Reyes,M,29,169,54,Colombia,COL,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 10000 metres,NA
113433,Franois Jacques Souli,M,31,181,71,Andorra,AND,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
6580,Torsten Lennart Back,M,27,180,68,Sweden,SWE,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 20 kilometres Walk,NA
112724,Ronjan Sodhi,M,32,175,87,India,IND,2012 Summer,2012,Summer,London,Shooting,Shooting Men's Double Trap,NA
130205,Gerard Wiedel,M,35,178,79,Canada,CAN,1968 Summer,1968,Summer,Mexico City,Fencing,Fencing Men's epee Individual,NA
131819,Wu Shugen,F,20,158,48,China,CHN,2008 Summer,2008,Summer,Beijing,Judo,Judo Women's Extra-Lightweight,NA
34631,Gisle Oddvar Fenne,M,28,181,67,Norway,NOR,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
116443,Laura Ann Summerton-Hodges,F,32,190,78,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Women's Basketball,NA
49201,Wolfgang Hofmann,M,23,177,80,Germany,GER,1964 Summer,1964,Summer,Tokyo,Judo,Judo Men's Middleweight,Silver
68725,Avril Johnston Clegg Lennox (-Hill),F,16,153,50,Great Britain,GBR,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Women's Horse Vault,NA
90399,Zbigniew Pacelt,M,17,177,75,Poland,POL,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 200 metres Individual Medley,NA
74307,Graziano Mancinelli,M,27,175,77,Italy,ITA,1964 Summer,1964,Summer,Tokyo,Equestrianism,Equestrianism Mixed Jumping Team,Bronze
133583,Miguel Zabalza de la Fuente,M,27,NA,NA,Spain,ESP,1924 Summer,1924,Summer,Paris,Fencing,Fencing Men's epee Team,NA
100004,Renno,M,NA,NA,NA,Italy,ITA,1906 Summer,1906,Summer,Athina,Shooting,Shooting Men's Military Rifle Kneeling Or Standing 300 metres,NA
37564,Yoshiharu Fukuhara,M,21,159,63,Japan,JPN,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Downhill,NA
29370,Dong Fangxiao,F,14,144,33,China,CHN,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Team All-Around,NA
96357,Nicholas Weston Porzig,M,28,195,94,Australia,AUS,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxed Eights,Silver
18006,Cao Yue,F,20,178,72,China,CHN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 400 metres Freestyle,NA
19481,Vclav evona,M,26,176,67,Czechoslovakia,TCH,1948 Summer,1948,Summer,London,Athletics,Athletics Men's 1500 metres,NA
37491,Koshi Fujimori,M,22,184,81,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,NA
50960,Sarina Hlsenbeck (-Fischer),F,18,180,70,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
113684,Gregor parovec,M,24,179,90,Slovenia,SLO,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Men's Downhill,NA
30563,Adrian Duminicel,M,21,186,96,Romania,ROU,2002 Winter,2002,Winter,Salt Lake City,Bobsleigh,Bobsleigh Men's Two,NA
61640,Bo-Gyung Ko,F,19,165,NA,New Zealand,NZL,2016 Summer,2016,Summer,Rio de Janeiro,Golf,Golf Women's Individual,Silver
67051,Yin Yan Lau,F,23,160,56,Hong Kong,HKG,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 100 metres Backstroke,NA
78570,Severino Menardi,M,21,173,NA,Italy,ITA,1932 Winter,1932,Winter,Lake Placid,Ski Jumping,Ski Jumping Men's Normal Hill Individual,NA
117700,Sidney Taberlay,M,24,169,62,Australia,AUS,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Mountainbike Cross-Country,NA
87549,Steven Nyman,M,31,193,100,United States,USA,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Men's Downhill,NA
42346,Karl Johan Granath,M,29,185,85,Sweden,SWE,1980 Winter,1980,Winter,Lake Placid,Speed Skating,Speed Skating Men's 1000 metres,NA
107667,Karl Schultz,M,34,180,75,West Germany,FRG,1972 Summer,1972,Summer,Munich,Equestrianism,Equestrianism Mixed Three-Day Event Individual,NA
98239,Jzsef Rdy,M,43,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Fencing,Fencing Men's epee Team,NA
106969,Sarah Kathryn Schleper (-de Gaxiola),F,26,162,61,United States,USA,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
83709,Paul Musso,M,36,177,77,France,FRA,1968 Summer,1968,Summer,Mexico City,Shooting,Shooting Mixed Free Pistol 50 metres,NA
43503,Guram Gudashvili,M,26,193,110,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Discus Throw,NA
34600,Josef Fendt,M,24,180,86,West Germany,FRG,1972 Winter,1972,Winter,Sapporo,Luge,Luge Men's Singles,NA
29254,Wagner Jos Alberto Carvalho Domingos,M,33,187,100,Brazil,BRA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Hammer Throw,NA
6705,James Anthony Badrian,M,20,151,48,Rhodesia,RHO,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Flyweight,NA
68189,Willis Augustus Lee Jr.,M,31,179,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Shooting,Shooting Men's Military Rifle Prone 600 metres Team,Gold
84601,Marcus Nash,M,22,178,74,United States,USA,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,NA
63340,Radoslav Kov,M,20,188,77,Czech Republic,CZE,2000 Summer,2000,Summer,Sydney,Football,Football Men's Football,NA
101204,Gail Rizzo,F,17,NA,NA,Malta,MLT,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 100 metres Freestyle,NA
103326,Fritz Regsegger,M,22,181,67,Switzerland,SUI,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 5000 metres,NA
58441,Mamadou Keita,M,23,187,NA,Senegal,SEN,2008 Summer,2008,Summer,Beijing,Fencing,Fencing Men's Sabre Individual,NA
72466,Jnis Lsis,M,37,180,90,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's Javelin Throw,NA
31273,Cristina Ebner,F,17,NA,NA,Italy,ITA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Women's Slalom,NA
50717,Norbert Huber,M,29,173,76,Italy-2,ITA,1994 Winter,1994,Winter,Lillehammer,Luge,Luge Mixed (Men)'s Doubles,Silver
100068,Pavel ebek,M,24,191,84,Czechoslovakia,TCH,1976 Summer,1976,Summer,Montreal,Volleyball,Volleyball Men's Volleyball,NA
7197,Antonio Baldacci,M,21,195,92,Italy,ITA,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Coxed Fours,NA
84160,Ibolya Nagy (-Batki),F,26,165,59,Hungary,HUN,1992 Summer,1992,Summer,Barcelona,Diving,Diving Women's Platform,NA
111089,Karni Singh Bahadur,M,44,174,99,India,IND,1968 Summer,1968,Summer,Mexico City,Shooting,Shooting Mixed Trap,NA
20478,Ilya Grigoryevich Chernousov,M,27,175,75,Russia,RUS,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,Bronze
95347,Ib Planck,M,22,NA,NA,Denmark,DEN,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 5000 metres,NA
106090,Ral Saucedo,M,27,178,NA,Argentina,ARG,1932 Summer,1932,Summer,Los Angeles,Fencing,Fencing Men's Foil Team,NA
49712,Hong Cha-Ok,F,22,165,54,South Korea-1,KOR,1992 Summer,1992,Summer,Barcelona,Table Tennis,Table Tennis Women's Doubles,Bronze
114398,Henry Stapley,M,24,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Football,Football Men's Football,Gold
36088,Arianna Fernanda Follis,F,28,162,55,Italy,ITA,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Women's Team Sprint,NA
127842,Justin Wadsworth,M,29,185,79,United States,USA,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Men's 10 kilometres,NA
124470,Rick Antonius van der Ven,M,25,181,76,Netherlands,NED,2016 Summer,2016,Summer,Rio de Janeiro,Archery,Archery Men's Individual,NA
76780,Ihor Hryhorovych Matviyenko,M,33,178,69,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Sailing,Sailing Men's Two Person Dinghy,NA
100650,Rachel Riddell,F,19,183,66,Canada,CAN,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Women's Water Polo,NA
18802,Juan Eduardo Casey y Recondo,M,39,176,77,Argentina,ARG,1976 Summer,1976,Summer,Montreal,Shooting,Shooting Mixed Free Pistol 50 metres,NA
84972,Cynthia Margaret Neale-Ishoy,F,52,159,59,Canada,CAN,2004 Summer,2004,Summer,Athina,Equestrianism,Equestrianism Mixed Dressage Team,NA
32726,Flipe Enrquez Rojas,M,23,178,65,Mexico,MEX,1984 Summer,1984,Summer,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
57845,Takehiro Kashima,M,28,168,62,Japan,JPN,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Parallel Bars,NA
50113,Dorota Horzonek-Jokiel,F,18,156,58,Poland,POL,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,NA
12848,Karl Bohusch,M,32,NA,NA,Austria,AUT,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Horizontal Bar,NA
75806,Mara Isabel Martnez de Murgua Embara,F,24,NA,NA,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Women's Hockey,Gold
67270,Mikhail Grigoryevich Lavrov,M,29,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 50 kilometres Walk,NA
80570,Aiko Miyake,F,18,164,52,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 800 metres Freestyle,NA
133109,Janice-Lee York-Romary,F,41,169,58,United States,USA,1968 Summer,1968,Summer,Mexico City,Fencing,Fencing Women's Foil Individual,NA
54595,Jeong Sun-Ok,F,25,168,58,South Korea,KOR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Long Jump,NA
93055,Alan Pennington,M,20,178,68,Great Britain,GBR,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Men's 200 metres,NA
111857,Svatopluk Skva,M,NA,NA,NA,Czechoslovakia,TCH,1948 Summer,1948,Summer,London,Fencing,Fencing Men's Sabre Individual,NA
16777,Patrick Burtschell,M,22,175,80,France,FRA,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,NA
13465,Matheus Borges Ferreira,M,23,176,78,Brazil,BRA,2016 Summer,2016,Summer,Rio de Janeiro,Hockey,Hockey Men's Hockey,NA
8512,Anders Harald Christoffer Bastiansen,M,29,190,93,Norway,NOR,2010 Winter,2010,Winter,Vancouver,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
126653,Antn Daro Villatoro,M,26,NA,NA,Guatemala,GUA,1996 Summer,1996,Summer,Atlanta,Cycling,Cycling Men's Individual Time Trial,NA
90639,Ale Pajovi,M,25,197,109,Slovenia,SLO,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,NA
25141,Julie Danaux,F,20,165,55,France,FRA,1996 Summer,1996,Summer,Atlanta,Diving,Diving Women's Platform,NA
100407,Leandro de Carvalho Pinto Ribela,M,33,184,81,Brazil,BRA,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Men's Sprint,NA
37955,Jan Gajdo,M,32,NA,NA,Czechoslovakia,TCH,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Men's Parallel Bars,NA
25413,Aya Nasr Al-Din Ibrahim Ali Darwish,F,17,159,51,Egypt,EGY,2012 Summer,2012,Summer,London,Synchronized Swimming,Synchronized Swimming Women's Team,NA
120551,Tatyana Titova,F,21,169,54,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Synchronized Swimming,Synchronized Swimming Women's Duet,NA
62558,Konstantinos Konstantinou,M,NA,NA,NA,Greece,GRE,1896 Summer,1896,Summer,Athina,Cycling,Cycling Men's Road Race Individual,NA
57845,Takehiro Kashima,M,24,168,62,Japan,JPN,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Team All-Around,Gold
97106,Alena Prochzkov,F,29,171,55,Slovakia,SVK,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
92915,Esa Olavi Peltonen,M,20,178,77.5,Finland,FIN,1968 Winter,1968,Winter,Grenoble,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
35367,Batrice Filliol (-Amiez),F,24,169,60,France,FRA,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Women's Slalom,NA
4234,Zbigniew Andruszkiewicz,M,20,190,89,Poland,POL,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Quadruple Sculls,NA
89832,Jan Stellan sterberg,M,27,180,76,Sweden-1,SWE,1992 Summer,1992,Summer,Barcelona,Badminton,Badminton Men's Doubles,NA
27419,Sergey Aleksandrovich Demagin,M,23,183,79,Belarus,BLR,2010 Winter,2010,Winter,Vancouver,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
123170,Ferenc Uhereczky,M,NA,NA,NA,Hungary,HUN,1924 Summer,1924,Summer,Paris,Cycling,Cycling Men's Tandem Sprint 2000 metres,NA
47324,Franz Heinzer,M,31,181,80,Switzerland,SUI,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Men's Downhill,NA
109537,Shen Jie,M,21,188,85,China,CHN,2008 Summer,2008,Summer,Beijing,Canoeing,Canoeing Men's Kayak Doubles 1000 metres,NA
51633,Saheed Idowu,M,22,174,71,Congo (Brazzaville),CGO,2012 Summer,2012,Summer,London,Table Tennis,Table Tennis Men's Singles,NA
119092,Clemente Tellechea,M,27,NA,NA,Argentina,ARG,1960 Winter,1960,Winter,Squaw Valley,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
50439,Lucie Hradeck,F,31,177,72,Czech Republic,CZE,2016 Summer,2016,Summer,Rio de Janeiro,Tennis,Tennis Mixed Doubles,Bronze
24095,Lszl Cseh Sr.,M,16,180,78,Hungary,HUN,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 100 metres Backstroke,NA
118740,Ryo Tateishi,M,23,182,70,Japan,JPN,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 200 metres Breaststroke,Bronze
117696,Maki Tabata,F,35,162,55,Japan,JPN,2010 Winter,2010,Winter,Vancouver,Speed Skating,Speed Skating Women's 1500 metres,NA
101573,Olga Vladimirovna Rocheva (Moskalenko-),F,27,178,65,Russia,RUS,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Women's Sprint,NA
31670,Nina Katarina Ehrnrooth,F,25,162,60,Finland,FIN,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Women's Slalom,NA
78581,Mendbayaryn Jantsankhorloo,M,32,164,51,Mongolia,MGL,1976 Summer,1976,Summer,Montreal,Shooting,Shooting Mixed Small-Bore Rifle Prone 50 metres,NA
63507,Justyna Kowalczyk,F,27,173,59,Poland,POL,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Women's Sprint,Silver
27921,Vellupillai Devadas,M,31,NA,NA,Singapore,SGP,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,NA
54180,Manikavasagam Jegathesan,M,20,174,61,Malaysia,MAS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 200 metres,NA
60468,Bradley Mitchell King,M,26,185,81,Canada,CAN,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Slalom,NA
91686,Lee Parkhill,M,27,181,82,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,NA
21175,Lucien Eugne Choury,M,26,176,74,France,FRA,1924 Summer,1924,Summer,Paris,Cycling,Cycling Men's Team Pursuit 4000 metres,NA
70468,Viktor Nikitovich Lisitsky,M,28,169,64,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Horizontal Bar,NA
7261,Klaas Cornelis Hendrik Balk,M,23,182,78,Netherlands,NED,1972 Summer,1972,Summer,Munich,Cycling,Cycling Men's Tandem Sprint 2000 metres,NA
90883,Matti Ilmari Paloheimo,M,40,179,85,Finland,FIN,1976 Summer,1976,Summer,Montreal,Sailing,Sailing Mixed Three Person Keelboat,NA
32278,Marte Eliasson,F,18,171,63,Norway,NOR,1988 Summer,1988,Summer,Seoul,Handball,Handball Women's Handball,Silver
88051,Gerhard Oechsle,M,26,183,85,West Germany-1,FRG,1984 Winter,1984,Winter,Sarajevo,Bobsleigh,Bobsleigh Men's Four,NA
11143,Udo Beyer,M,36,195,135,Germany,GER,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Shot Put,NA
29762,Nataliya Viktorivna Dovhodko,F,21,186,78,Ukraine,UKR,2012 Summer,2012,Summer,London,Rowing,Rowing Women's Quadruple Sculls,Gold
17975,James Cantion,M,NA,NA,NA,Moseley Wanderers,GBR,1900 Summer,1900,Summer,Paris,Rugby,Rugby Men's Rugby,Silver
85949,Anders Peter Nielsen,M,32,NA,NA,Denmark,DEN,1900 Summer,1900,Summer,Paris,Shooting,Shooting Men's Free Rifle Standing 300 metres,NA
31606,Paul Egloff,M,20,NA,NA,Switzerland,SUI,1980 Winter,1980,Winter,Lake Placid,Ski Jumping,Ski Jumping Men's Large Hill Individual,NA
6635,Imre Bcskai,M,19,168,67,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Light-Welterweight,NA
58409,Maria Kegge-Deege,F,22,165,59,Netherlands,NED,1980 Summer,1980,Summer,Moskva,Canoeing,Canoeing Women's Kayak Doubles 500 metres,NA
53752,Klaudia Anna Jans-Ignacik,F,23,173,64,Poland-1,POL,2008 Summer,2008,Summer,Beijing,Tennis,Tennis Women's Doubles,NA
70064,Bengt Fredrik Lindberg,M,28,179,76,Sweden,SWE,2014 Winter,2014,Winter,Sochi,Curling,Curling Men's Curling,Bronze
91097,Karl Pannos,M,27,NA,NA,Austria,AUT,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Men's Pommelled Horse,NA
28062,Giorgio Di Centa,M,29,174,67,Italy,ITA,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,Silver
112227,Darryn Smith,M,25,190,81,South Africa,RSA,2000 Summer,2000,Summer,Sydney,Baseball,Baseball Men's Baseball,NA
2521,Nadezhda Aleksieva,F,22,165,57,Bulgaria,BUL,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Women's 7.5 kilometres Sprint,NA
94815,Jarno Pellervo Pihlava,M,25,176,75,Finland,FIN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
110507,Emanuel Eduardo Pimenta Vieira da Silva,M,18,186,87,Portugal,POR,2004 Summer,2004,Summer,Athina,Canoeing,Canoeing Men's Kayak Singles 500 metres,NA
76610,Akiyoshi Matsuoka,M,22,179,73,Japan,JPN,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
130118,Wi Jae-Wook,M,18,NA,NA,South Korea,KOR,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 10 kilometres,NA
117822,Tai Beng Hai,M,27,NA,NA,Malaysia,MAS,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,NA
58470,Hans Wietse Keldermann,M,22,198,102,Netherlands,NED,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Quadruple Sculls,NA
52666,Ayuko Ito,F,27,160,54,Japan,JPN,2014 Winter,2014,Winter,Sochi,Short Track Speed Skating,Short Track Speed Skating Women's 500 metres,NA
2401,Manuel Alcalde Fornieles,M,31,170,59,Spain,ESP,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 50 kilometres Walk,NA
112934,Jacqueline Mercedes Solz Inturias,F,27,162,50,Bolivia,BOL,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 200 metres,NA
97437,Cathrin Puhl,F,18,173,52,Germany,GER,2012 Summer,2012,Summer,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,NA
66446,Christoph Langen,M,35,188,98,Germany-2,GER,1998 Winter,1998,Winter,Nagano,Bobsleigh,Bobsleigh Men's Four,Gold
132413,Yan Ming,F,18,168,56,China,CHN,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 400 metres Individual Medley,NA
65316,Keijo Helmer Kuusela,M,31,195,75,Finland,FIN,1952 Summer,1952,Summer,Helsinki,Hockey,Hockey Men's Hockey,NA
83806,Jean-Pierre Mvuyekure,M,27,158,54,Rwanda,RWA,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Marathon,NA
